558.3	0.24799
558.36	0.25028
558.42	0.24238
558.48	0.22877
558.54	0.21529
558.6	0.20618
558.66	0.20305
558.72	0.20491
558.78	0.20841
558.84	0.20857
558.9	0.20144
558.96	0.1869
559.02	0.16844
559.08	0.1501
559.14	0.13439
559.2	0.12225
559.26	0.11374
559.32	0.10863
559.38	0.10668
559.44	0.1077
559.5	0.11156
559.56	0.11825
559.62	0.12791
559.68	0.14078
559.74	0.1567
559.8	0.1743
559.86	0.19024
559.92	0.1999
559.98	0.20014
560.04	0.1919
560.1	0.17947
560.16	0.16748
560.22	0.15908
560.28	0.15575
560.34	0.15794
560.4	0.16524
560.46	0.17622
560.52	0.18779
560.58	0.19554
560.64	0.19584
560.7	0.1887
560.76	0.17763
560.82	0.16656
560.88	0.15742
560.94	0.14979
561	0.14203
561.06	0.13305
561.12	0.12336
561.18	0.11441
561.24	0.10744
561.3	0.10291
561.36	0.10055
561.42	0.099672
561.48	0.099586
561.54	0.099934
561.6	0.10057
561.66	0.10116
561.72	0.10124
561.78	0.10078
561.84	0.10029
561.9	0.10032
561.96	0.1008
562.02	0.1008
562.08	0.099122
562.14	0.09543
562.2	0.09062
562.26	0.086042
562.32	0.082546
562.38	0.0802
562.44	0.078544
562.5	0.077125
562.56	0.075908
562.62	0.075131
562.68	0.074784
562.74	0.074309
562.8	0.072893
562.86	0.070172
562.92	0.06656
562.98	0.062806
563.04	0.059418
563.1	0.056528
563.16	0.054091
563.22	0.052071
563.28	0.050471
563.34	0.049296
563.4	0.048532
563.46	0.048148
563.52	0.048122
563.58	0.048471
563.64	0.049233
563.7	0.050405
563.76	0.051894
563.82	0.053526
563.88	0.055128
563.94	0.056613
564	0.058
564.06	0.059434
564.12	0.061188
564.18	0.063585
564.24	0.066916
564.3	0.071426
564.36	0.07733
564.42	0.084784
564.48	0.09375
564.54	0.10372
564.6	0.11341
564.66	0.12082
564.72	0.12429
564.78	0.12374
564.84	0.12078
564.9	0.11747
564.96	0.11532
565.02	0.1151
565.08	0.11713
565.14	0.12143
565.2	0.12779
565.26	0.1358
565.32	0.14488
565.38	0.15466
565.44	0.16549
565.5	0.17843
565.56	0.19485
565.62	0.21607
565.68	0.2433
565.74	0.27763
565.8	0.31991
565.86	0.37037
565.92	0.42847
565.98	0.49263
566.04	0.55986
566.1	0.62549
566.16	0.68489
566.22	0.73521
566.28	0.77293
566.34	0.78962
566.4	0.77493
566.46	0.72762
566.52	0.66003
566.58	0.58947
566.64	0.52838
566.7	0.48226
566.76	0.45235
566.82	0.43828
566.88	0.43957
566.94	0.45605
567	0.48769
567.06	0.53397
567.12	0.59271
567.18	0.65883
567.24	0.72345
567.3	0.77539
567.36	0.8076
567.42	0.82476
567.48	0.84126
567.54	0.87043
567.6	0.91541
567.66	0.96573
567.72	1
567.78	0.99647
567.84	0.94656
567.9	0.85985
567.96	0.75681
568.02	0.65679
568.08	0.57119
568.14	0.50396
568.2	0.45494
568.26	0.42257
568.32	0.40535
568.38	0.40233
568.44	0.41308
568.5	0.43711
568.56	0.47259
568.62	0.51434
568.68	0.55226
568.74	0.57385
568.8	0.57214
568.86	0.55198
568.92	0.52577
568.98	0.50392
569.04	0.48919
569.1	0.47654
569.16	0.45699
569.22	0.42455
569.28	0.38104
569.34	0.33336
569.4	0.28792
569.46	0.24811
569.52	0.21482
569.58	0.18766
569.64	0.16571
569.7	0.148
569.76	0.13367
569.82	0.12201
569.88	0.11251
569.94	0.10474
570	0.098419
570.06	0.093317
570.12	0.089281
570.18	0.086205
570.24	0.084012
570.3	0.082626
570.36	0.081921
570.42	0.081658
570.48	0.081467
570.54	0.080996
570.6	0.080164
570.66	0.079238
570.72	0.078624
570.78	0.078652
570.84	0.079523
570.9	0.081373
570.96	0.084337
571.02	0.088591
571.08	0.09438
571.14	0.10203
571.2	0.11194
571.26	0.1245
571.32	0.13989
571.38	0.15762
571.44	0.17588
571.5	0.19125
571.56	0.19998
571.62	0.20072
571.68	0.19598
571.74	0.19021
571.8	0.1872
571.86	0.1892
571.92	0.19727
571.98	0.21169
572.04	0.23183
572.1	0.25536
572.16	0.27748
572.22	0.29183
572.28	0.29436
572.34	0.28691
572.4	0.27583
572.46	0.26749
572.52	0.26565
572.58	0.2712
572.64	0.2825
572.7	0.29557
572.76	0.3052
572.82	0.30725
572.88	0.30029
572.94	0.28549
573	0.26615
573.06	0.24656
573.12	0.2302
573.18	0.21876
573.24	0.2124
573.3	0.21048
573.36	0.21229
573.42	0.21745
573.48	0.2258
573.54	0.23716
573.6	0.25162
573.66	0.27001
573.72	0.29385
573.78	0.325
573.84	0.36516
573.9	0.41502
573.96	0.47284
574.02	0.53314
574.08	0.58763
574.14	0.62896
574.2	0.65356
574.26	0.66176
574.32	0.65858
574.38	0.65348
574.44	0.65532
574.5	0.66645
574.56	0.68116
574.62	0.68959
574.68	0.68473
574.74	0.66681
574.8	0.64269
574.86	0.62223
574.92	0.61376
574.98	0.62079
575.04	0.64105
575.1	0.66602
575.16	0.68154
575.22	0.67333
575.28	0.63739
575.34	0.58356
575.4	0.52719
575.46	0.47982
575.52	0.44654
575.58	0.42735
575.64	0.41835
575.7	0.41229
575.76	0.40067
575.82	0.37846
575.88	0.34753
575.94	0.31417
576	0.28424
576.06	0.2609
576.12	0.24504
576.18	0.23622
576.24	0.23297
576.3	0.23272
576.36	0.23205
576.42	0.22817
576.48	0.22091
576.54	0.21275
576.6	0.20685
576.66	0.20552
576.72	0.20997
576.78	0.2206
576.84	0.23689
576.9	0.25694
576.96	0.27727
577.02	0.29415
577.08	0.30645
577.14	0.31649
577.2	0.32684
577.26	0.33635
577.32	0.33934
577.38	0.32936
577.44	0.30495
577.5	0.27113
577.56	0.23518
577.62	0.2024
577.68	0.17503
577.74	0.15335
577.8	0.13682
577.86	0.1247
577.92	0.1164
577.98	0.11147
578.04	0.10961
578.1	0.11052
578.16	0.11359
578.22	0.11755
578.28	0.12025
578.34	0.11931
578.4	0.11375
578.46	0.10473
578.52	0.094532
578.58	0.084991
578.64	0.077028
578.7	0.070884
578.76	0.066495
578.82	0.063697
578.88	0.062299
578.94	0.062057
579	0.062594
579.06	0.063348
579.12	0.063635
579.18	0.062889
579.24	0.061023
579.3	0.058544
579.36	0.056208
579.42	0.054623
579.48	0.054146
579.54	0.054971
579.6	0.05724
579.66	0.061081
579.72	0.066545
579.78	0.073414
579.84	0.080865
579.9	0.087191
579.96	0.090184
580.02	0.088481
580.08	0.082693
580.14	0.074849
580.2	0.066934
580.26	0.060118
580.32	0.054833
580.38	0.051114
580.44	0.048858
580.5	0.047951
580.56	0.048306
580.62	0.049834
580.68	0.052366
580.74	0.055541
580.8	0.058729
580.86	0.061188
580.92	0.062529
580.98	0.063016
581.04	0.063243
581.1	0.063584
581.16	0.064047
581.22	0.064605
581.28	0.065509
581.34	0.067156
581.4	0.069658
581.46	0.072478
581.52	0.07436
581.58	0.073844
581.64	0.070283
581.7	0.064332
581.76	0.057389
581.82	0.050706
581.88	0.04498
581.94	0.040423
582	0.036983
582.06	0.034504
582.12	0.032793
582.18	0.031666
582.24	0.030986
582.3	0.030687
582.36	0.030774
582.42	0.031282
582.48	0.032223
582.54	0.033521
582.6	0.034975
582.66	0.036303
582.72	0.037219
582.78	0.037498
582.84	0.036993
582.9	0.035719
582.96	0.033953
583.02	0.032149
583.08	0.030703
583.14	0.029791
583.2	0.029357
583.26	0.029152
583.32	0.028841
583.38	0.028198
583.44	0.027271
583.5	0.026307
583.56	0.025533
583.62	0.025023
583.68	0.024728
583.74	0.024591
583.8	0.024638
583.86	0.024934
583.92	0.025463
583.98	0.026073
584.04	0.026536
584.1	0.026726
584.16	0.026708
584.22	0.026661
584.28	0.026763
584.34	0.02716
584.4	0.027956
584.46	0.029187
584.52	0.030763
584.58	0.032418
584.64	0.033788
584.7	0.034652
584.76	0.035122
584.82	0.035527
584.88	0.036131
584.94	0.036916
585	0.037602
585.06	0.037931
585.12	0.037949
585.18	0.037968
585.24	0.038274
585.3	0.038922
585.36	0.039739
585.42	0.040449
585.48	0.040778
585.54	0.040488
585.6	0.039433
585.66	0.037642
585.72	0.035331
585.78	0.032842
585.84	0.030551
585.9	0.028743
585.96	0.027538
586.02	0.02692
586.08	0.026819
586.14	0.027155
586.2	0.027813
586.26	0.028578
586.32	0.029112
586.38	0.02909
586.44	0.028441
586.5	0.027411
586.56	0.0264
586.62	0.025749
586.68	0.025638
586.74	0.026081
586.8	0.026929
586.86	0.027874
586.92	0.028507
586.98	0.028483
587.04	0.02771
587.1	0.026432
587.16	0.025079
587.22	0.024013
587.28	0.023379
587.34	0.023099
587.4	0.022949
587.46	0.022675
587.52	0.022105
587.58	0.021201
587.64	0.020047
587.7	0.018817
587.76	0.017706
587.82	0.016863
587.88	0.01636
587.94	0.016195
588	0.016323
588.06	0.016687
588.12	0.017239
588.18	0.017932
588.24	0.0187
588.3	0.019422
588.36	0.01991
588.42	0.01997
588.48	0.01955
588.54	0.018811
588.6	0.017998
588.66	0.017262
588.72	0.016606
588.78	0.015959
588.84	0.015284
588.9	0.014588
588.96	0.013908
589.02	0.013275
589.08	0.012707
589.14	0.01221
589.2	0.011787
589.26	0.011454
589.32	0.011242
589.38	0.011173
589.44	0.011244
589.5	0.011427
589.56	0.011681
589.62	0.011961
589.68	0.012211
589.74	0.012397
589.8	0.012542
589.86	0.012735
589.92	0.013069
589.98	0.013607
590.04	0.014368
590.1	0.01532
590.16	0.016409
590.22	0.017614
590.28	0.018969
590.34	0.020481
590.4	0.021988
590.46	0.023119
590.52	0.023473
590.58	0.022925
590.64	0.021749
590.7	0.020407
590.76	0.019281
590.82	0.018581
590.88	0.018394
590.94	0.018758
591	0.019696
591.06	0.021222
591.12	0.023315
591.18	0.025885
591.24	0.028735
591.3	0.03156
591.36	0.033978
591.42	0.035532
591.48	0.035735
591.54	0.034346
591.6	0.031666
591.66	0.028403
591.72	0.025232
591.78	0.02252
591.84	0.020322
591.9	0.018534
591.96	0.017035
592.02	0.015772
592.08	0.014757
592.14	0.014026
592.2	0.013601
592.26	0.013468
592.32	0.013573
592.38	0.013811
592.44	0.014049
592.5	0.014206
592.56	0.014298
592.62	0.014414
592.68	0.014635
592.74	0.01499
592.8	0.015426
592.86	0.015787
592.92	0.015857
592.98	0.015508
593.04	0.014794
593.1	0.013905
593.16	0.013042
593.22	0.012356
593.28	0.011939
593.34	0.011829
593.4	0.012025
593.46	0.01247
593.52	0.013028
593.58	0.013479
593.64	0.0136
593.7	0.013308
593.76	0.012721
593.82	0.012047
593.88	0.011425
593.94	0.010878
594	0.010351
594.06	0.0098058
594.12	0.0092641
594.18	0.0087804
594.24	0.0083946
594.3	0.0081165
594.36	0.007933
594.42	0.0078198
594.48	0.0077566
594.54	0.0077298
594.6	0.0077213
594.66	0.0077103
594.72	0.0076884
594.78	0.0076587
594.84	0.0076156
594.9	0.0075356
594.96	0.0073986
595.02	0.0072188
595.08	0.0070448
595.14	0.0069275
595.2	0.0068929
595.26	0.0069416
595.32	0.0070667
595.38	0.0072703
595.44	0.0075639
595.5	0.0079606
595.56	0.0084661
595.62	0.0090707
595.68	0.0097552
595.74	0.010521
595.8	0.011405
595.86	0.012446
595.92	0.013587
595.98	0.014619
596.04	0.015211
596.1	0.015117
596.16	0.014387
596.22	0.01333
596.28	0.012289
596.34	0.011474
596.4	0.010954
596.46	0.010695
596.52	0.010584
596.58	0.010474
596.64	0.010257
596.7	0.0099345
596.76	0.0096046
596.82	0.0093802
596.88	0.0093346
596.94	0.009487
597	0.0097999
597.06	0.010184
597.12	0.010539
597.18	0.010832
597.24	0.011141
597.3	0.011593
597.36	0.012256
597.42	0.01307
597.48	0.013807
597.54	0.014125
597.6	0.013781
597.66	0.012821
597.72	0.011535
597.78	0.010228
597.84	0.0090783
597.9	0.0081486
597.96	0.0074358
598.02	0.0069136
598.08	0.0065553
598.14	0.006343
598.2	0.0062676
598.26	0.0063258
598.32	0.0065164
598.38	0.0068329
598.44	0.0072525
598.5	0.0077279
598.56	0.0081949
598.62	0.0085983
598.68	0.0089096
598.74	0.0091226
598.8	0.0092571
598.86	0.0093761
598.92	0.00957
598.98	0.0099017
599.04	0.010361
599.1	0.010861
599.16	0.011289
599.22	0.011583
599.28	0.011767
599.34	0.011884
599.4	0.011923
599.46	0.011805
599.52	0.011449
599.58	0.01085
599.64	0.0101
599.7	0.0093496
599.76	0.0087254
599.82	0.0082928
599.88	0.0080522
599.94	0.0079591
600	0.0079442
